Experiment,Method,Threads,Ticker,Mean Price,Std Dev,Profit (%),Conf Interval Lower,Conf Interval Upper,Elapsed Time (s),Memory Used (MB),CPU Used (%)
16,Sequential,1,MSFT,471.04625616329383,93.88429158044742,12.96073289287622,465.2272474843444,476.8652648422433,0.22090983390808105,0.00390625,3.8
16,Sequential,1,GOOGL,205.57310209389055,55.984969890642944,24.771248450946793,202.1031177099191,209.043086477862,0.2232060432434082,0.0078125,2.1
16,Parallel,1,AAPL,286.65188085345727,64.15055371185386,24.701738783838415,282.6757883408049,290.62797336610964,1.9701778888702393,0.0078125,9.077777777777778
16,Parallel,1,MSFT,468.5565281611958,93.46524440047031,12.363675818032563,462.763492295548,474.34956402684355,2.1984245777130127,0.0390625,11.93
16,Parallel,1,GOOGL,205.7827999187252,57.29774832436145,24.898523172861125,202.23144868444527,209.33415115300514,1.9659593105316162,-0.0546875,12.677777777777779
16,Parallel,2,AAPL,287.5449084464706,67.85706099935722,25.09023124130683,283.33908423204474,291.7507326608964,1.9737720489501953,0.03125,18.0
16,Parallel,2,MSFT,475.07340086393185,94.75165433514742,13.926475027321786,469.2006324844784,480.9461692433853,2.1921749114990234,0.01171875,15.709999999999999
16,Parallel,2,GOOGL,206.15143035979395,56.989427555441324,25.122261005684038,202.61918904475655,209.68367167483134,2.199043035507202,0.02734375,17.48
16,Parallel,4,AAPL,286.8862723373522,65.88353006908496,24.80370576033546,282.8027688372664,290.96977583743796,2.861844301223755,0.03125,37.215384615384615
16,Parallel,4,MSFT,474.65232485005623,93.39329184417946,13.825497565960726,468.8637486500509,480.44090105006154,3.098679780960083,0.01171875,38.314285714285724
16,Parallel,4,GOOGL,202.8123348482736,55.77405215784579,23.095618845665143,199.35542328081948,206.2692464157277,2.860470771789551,0.02734375,21.276923076923076
17,Sequential,1,AAPL,291.48395381372194,64.55838078181831,26.80382825306265,287.48258391739137,295.4853237100525,0.28367161750793457,0.00390625,2.1
17,Sequential,1,MSFT,476.00476193491437,93.54885953769953,14.149823005974667,470.2065435493686,481.80298032046016,0.15152215957641602,0.015625,4.6
17,Sequential,1,GOOGL,206.19748789272825,56.80627395565575,25.150215323764808,202.6765985554157,209.7183772300408,0.24248099327087402,0.0390625,9.8
17,Parallel,1,AAPL,289.557876260452,64.41665863987323,25.965929617232426,285.5652903934846,293.55046212741945,2.188662052154541,0.078125,10.1
17,Parallel,1,MSFT,475.091882028777,91.84187913705368,13.930906961337405,469.3994633845824,480.78430067297154,1.975348711013794,0.02734375,11.61111111111111
17,Parallel,1,GOOGL,207.51665839738138,57.00227576748611,25.95087722509693,203.98362074191112,211.04969605285163,1.9744293689727783,0.00390625,14.755555555555556
17,Parallel,2,AAPL,284.2890158861438,64.00291869680235,23.6738251728824,280.32207388652654,288.255957885761,2.414081335067749,0.08203125,13.32727272727273
17,Parallel,2,MSFT,474.8192889931312,93.37883571427936,13.865536928808437,469.0316087933399,480.60696919292246,2.6624608039855957,0.06640625,32.88333333333333
17,Parallel,2,GOOGL,207.91257337597304,59.07906665033825,26.191175229340452,204.25081488799455,211.57433186395153,2.4120922088623047,0.0,11.472727272727273
17,Parallel,4,AAPL,286.37456648053274,67.07355269725537,24.581099127156314,282.21730461379263,290.53182834727284,3.7625486850738525,0.01953125,35.125
17,Parallel,4,MSFT,474.10123829426533,97.76614899711588,13.693342516610391,468.0416295999376,480.16084698859305,2.8669564723968506,0.04296875,26.638461538461534
17,Parallel,4,GOOGL,205.7532960711479,55.80170167316957,24.88061600573259,202.2946707689792,209.2119213733166,3.0687592029571533,0.01953125,21.092857142857145
18,Sequential,1,AAPL,282.9205953972132,59.97185566223995,23.078523255277652,279.2035012729822,286.63768952144426,0.3213021755218506,0.0234375,13.3
18,Sequential,1,MSFT,473.9113943786323,92.9783036046579,13.647816397753546,468.14853941619276,479.6742493410718,0.17406058311462402,0.0390625,13.4
18,Sequential,1,GOOGL,206.39028498785336,57.278483229211936,25.2672322584292,202.84012781654167,209.94044215916506,0.21570134162902832,0.00390625,3.5
18,Parallel,1,AAPL,287.75183313539,62.22714220099739,25.180249379086806,283.89495490327863,291.6087113675013,1.967010736465454,0.0078125,8.677777777777775
18,Parallel,1,MSFT,476.48637071741524,97.40440210996066,14.265316718804613,470.44918332744527,482.5235581073852,1.974689245223999,0.0390625,10.577777777777778
18,Parallel,1,GOOGL,203.64057677371756,55.12079013049711,23.59831485990275,200.22415480620373,207.05699874123138,1.979588270187378,0.0,9.544444444444444
18,Parallel,2,AAPL,285.69802629207004,65.48781493997535,24.286784861339324,281.63904946979073,289.75700311434935,2.2059388160705566,0.03125,14.36
18,Parallel,2,MSFT,476.62123658024035,96.75475476470629,14.297658652335816,470.62431474989336,482.61815841058734,2.2107951641082764,0.015625,15.020000000000001
18,Parallel,2,GOOGL,205.54271319042522,55.405889240122015,24.75280410494138,202.1086205970235,208.97680578382693,2.196033477783203,0.02734375,14.780000000000001
18,Parallel,4,AAPL,286.4788272399793,65.35131174543092,24.626455529323287,282.42831097335187,290.5293435066067,2.626082181930542,-0.01953125,21.375
18,Parallel,4,MSFT,471.1004581675481,94.77395433837881,12.973730975431193,465.22630761957464,476.9746087155215,2.851595878601074,0.0390625,17.007692307692306
18,Parallel,4,GOOGL,204.91602107549483,57.74578936536879,24.372437428670104,201.3368999697885,208.49514218120115,2.6694767475128174,0.0390625,22.90833333333333
19,Sequential,1,AAPL,287.35552182135683,65.0565048082358,25.00784266118041,283.3232778780039,291.38776576470974,0.20834851264953613,0.0078125,5.8
19,Sequential,1,MSFT,472.14733678277537,89.79019209548443,13.224781003063638,466.5820830188861,477.7125905466646,0.15656828880310059,0.0078125,6.0
19,Sequential,1,GOOGL,205.56308735639172,55.10443008507416,24.76517007158728,202.14767939499865,208.9784953177848,0.27274656295776367,0.0,2.5
19,Parallel,1,AAPL,282.4638125274546,63.66658945046399,22.8798096869732,278.5177164304956,286.40990862441356,1.972033977508545,0.01171875,11.144444444444446
19,Parallel,1,MSFT,474.1294060810391,94.5689707343747,13.700097381544154,468.2679605484699,479.99085161360836,1.96732497215271,0.01953125,11.488888888888889
19,Parallel,1,GOOGL,208.59148949729433,57.12589968445878,26.603238924385746,205.05078955206633,212.13218944252233,2.192920207977295,0.01953125,19.11
19,Parallel,2,AAPL,284.59478179851,64.06950293123218,23.80684206019313,280.62371286528645,288.5658507317335,1.9744634628295898,0.01953125,23.233333333333334
19,Parallel,2,MSFT,475.9576175950112,93.62855337853746,14.138517408875584,470.1544597340357,481.7607754559867,2.2067184448242188,0.00390625,13.979999999999999
19,Parallel,2,GOOGL,205.21181601714582,54.68451237142065,24.551968231967578,201.82243482529066,208.601197209001,1.97236967086792,-0.00390625,15.52222222222222
19,Parallel,4,AAPL,285.82239051671445,65.88107634150587,24.34088684388864,281.73903910023967,289.90574193318923,2.8631844520568848,0.0234375,16.023076923076925
19,Parallel,4,MSFT,479.23233843008177,91.8174656348045,14.923822165487236,473.54143295043343,484.9232439097301,2.634406328201294,0.0,20.708333333333336
19,Parallel,4,GOOGL,205.88309749316133,55.97552496515245,24.959398129027726,202.41369851173675,209.3524964745859,2.6410326957702637,-0.0546875,17.575
20,Sequential,1,AAPL,282.76868786438564,60.36933019922213,23.012439148585024,279.0269580131184,286.51041771565286,0.28771328926086426,0.01171875,4.1
20,Sequential,1,MSFT,473.77360115252765,95.08011200054837,13.614772458639724,467.8804747560571,479.6667275489982,0.2018442153930664,0.0078125,4.6
20,Sequential,1,GOOGL,207.1207689836772,58.84637584321341,25.7105947372945,203.47343282134423,210.76810514601019,0.27637386322021484,0.00390625,4.1
20,Parallel,1,AAPL,288.3695742081989,68.46719390509992,25.448984353607518,284.12593356448485,292.61321485191297,1.9642486572265625,0.0234375,8.322222222222221
20,Parallel,1,MSFT,472.868447780685,92.89221698004178,13.397709299924465,467.1109285225188,478.62596703885123,2.3985087871551514,0.01953125,12.92727272727273
20,Parallel,1,GOOGL,209.1567821521993,56.95751986975001,26.94633960037024,205.62651849601025,212.68704580838835,1.9729864597320557,0.0078125,9.311111111111112
20,Parallel,2,AAPL,288.0235359609301,66.60668949971665,25.298447852707334,283.89521057496466,292.1518613468955,2.2049906253814697,0.0,14.370000000000001
20,Parallel,2,MSFT,470.8126423996113,92.67880699184192,12.904710407580652,465.0683504295527,476.55693436966993,2.008296489715576,0.0234375,16.733333333333334
20,Parallel,2,GOOGL,206.93069858592918,55.147503599282054,25.59523275375174,203.51262090046632,210.34877627139204,2.1920740604400635,0.046875,12.85
20,Parallel,4,AAPL,286.7207565153596,64.72313686077847,24.731701659970728,282.70917493145873,290.73233809926046,2.901137590408325,0.01953125,28.646153846153844
20,Parallel,4,MSFT,474.75394490824766,88.96685964999399,13.849866884471862,469.239721818024,480.2681679984713,2.857280969619751,0.02734375,29.523076923076925
20,Parallel,4,GOOGL,209.00333703525047,58.78370310353165,26.853207091226782,205.3598853695676,212.64678870093334,2.636148452758789,0.00390625,18.608333333333334
21,Sequential,1,AAPL,286.46206125559644,65.76094998348833,24.619161848225716,282.38615534792945,290.53796716326343,0.1918807029724121,0.0546875,4.1
21,Sequential,1,MSFT,477.67206375374,91.82245652364608,14.549655576436454,471.98084893559644,483.3632785718836,0.16604900360107422,0.046875,3.7
21,Sequential,1,GOOGL,207.45367166593638,58.82244625466997,25.91264784081373,203.80781867486746,211.0995246570053,0.25722694396972656,0.0,7.2
21,Parallel,1,AAPL,285.2578868501093,64.84946043745367,24.09531165852468,281.2384756498088,289.2772980504098,1.9674320220947266,0.0703125,9.488888888888889
21,Parallel,1,MSFT,477.867504104495,95.38225628384065,14.596523766065953,471.95565061132726,483.7793575976628,1.966364860534668,0.0,9.5
21,Parallel,1,GOOGL,206.26310990264486,58.08891306703048,25.19004417306347,202.6627217695763,209.8634980357134,1.9890162944793701,0.01953125,11.755555555555555
21,Parallel,2,AAPL,286.9151774861944,62.13925955734948,24.816280323982838,283.0637462767692,290.7666086956196,2.227060556411743,0.0546875,14.010000000000002
21,Parallel,2,MSFT,473.3060983198596,92.90392420043597,13.502661467592228,467.5478534406557,479.0643431990635,2.2181928157806396,-0.03515625,17.509999999999998
21,Parallel,2,GOOGL,204.86781246118207,58.0258976546811,24.343177525829578,201.27133006383562,208.46429485852852,2.1883296966552734,0.0625,22.500000000000004
21,Parallel,4,AAPL,287.1762382741183,64.94734779392657,24.92984920790386,283.1507599526063,291.20171659563033,2.852376937866211,-0.0234375,20.73076923076923
21,Parallel,4,MSFT,472.9924631593041,92.04550746671903,13.427449198873889,467.2874235004791,478.6975028181291,2.636698007583618,0.04296875,20.116666666666667
21,Parallel,4,GOOGL,204.88448170692928,54.78980175086276,24.35329481540409,201.48857461172585,208.2803888021327,2.8488121032714844,0.02734375,17.553846153846152
22,Sequential,1,AAPL,285.0115209755528,63.90180595730167,23.988135480776513,281.0508460084583,288.9721959426473,0.16327142715454102,0.0546875,9.8
22,Sequential,1,MSFT,473.45208530895053,94.26187510807188,13.537670337877824,467.6096737604977,479.2944968574034,0.20786285400390625,0.0625,12.7
22,Sequential,1,GOOGL,206.80800044121762,55.67774350727849,25.520761918110583,203.35705814576923,210.258942736666,0.24403834342956543,0.015625,13.1
22,Parallel,1,AAPL,289.0047240051436,65.97956589370908,25.725292619338713,284.91526814297924,293.09417986730796,1.9702296257019043,0.03515625,9.355555555555556
22,Parallel,1,MSFT,472.1425624349091,95.59791827145841,13.223636075517772,466.21734207326375,478.06778279655447,1.9706628322601318,0.01953125,9.855555555555554
22,Parallel,1,GOOGL,206.7685355385812,56.20928383319048,25.496808953827877,203.28464803240988,210.25242304475253,1.7535617351531982,0.09375,10.525
22,Parallel,2,AAPL,285.41099726902166,63.625859867615496,24.161919054950783,281.4674256177617,289.3545689202816,2.0061206817626953,0.01171875,18.58888888888889
22,Parallel,2,MSFT,471.89844977479675,91.92068352699008,13.165095869255813,466.20114678391053,477.59575276568296,1.9818377494812012,-0.0078125,16.77777777777778
22,Parallel,2,GOOGL,207.42586232580953,55.06274340052637,25.895769143888494,204.01303813189338,210.83868651972568,1.9887351989746094,0.03125,16.922222222222224
22,Parallel,4,AAPL,286.8191874629325,67.4071729891822,24.774521927802006,282.6412475962681,290.99712732959694,2.6375701427459717,0.0234375,18.308333333333334
22,Parallel,4,MSFT,472.87890229467155,93.1077043261165,13.400216377619076,467.10802699242277,478.64977759692033,2.8512847423553467,0.015625,21.092307692307692
22,Parallel,4,GOOGL,209.94805331976474,58.27107454148689,27.426596455157043,206.33637470153636,213.55973193799312,2.8581178188323975,0.03125,30.623076923076926
23,Sequential,1,AAPL,287.1825060623699,66.6997351788634,24.932575874447874,283.0484136454627,291.3165984792771,0.16560006141662598,0.046875,6.0
23,Sequential,1,MSFT,466.7982809870997,95.19598938393797,11.942033809856044,460.8979724359972,472.6985895382022,0.14931273460388184,0.046875,6.4
23,Sequential,1,GOOGL,206.1088924165268,54.14285765685199,25.09644287950937,202.75308333169838,209.46470150135522,0.28904151916503906,0.0078125,4.2
23,Parallel,1,AAPL,288.1238382869743,64.65944699231353,25.342082223514673,284.1162042420187,292.13147233192996,1.9849853515625,0.03515625,9.11111111111111
23,Parallel,1,MSFT,479.8849046119324,93.43615933863174,15.080312856578521,474.09367145709405,485.6761377667708,1.9747545719146729,0.01171875,9.744444444444445
23,Parallel,1,GOOGL,203.800654099939,53.71847482496834,23.695472745043862,200.47114853554365,207.13015966433437,1.7594003677368164,0.0234375,10.5375
23,Parallel,2,AAPL,286.00218811416437,64.7691215131446,24.419103923659428,281.9877563719813,290.01661985634746,2.195192575454712,0.00390625,21.990000000000002
23,Parallel,2,MSFT,466.715539486678,94.40672408769565,11.922191723423976,460.8641501054549,472.5669288679011,2.1915690898895264,0.0078125,26.560000000000002
23,Parallel,2,GOOGL,206.5897547491982,56.204608197388275,25.388299124170416,203.10615704193629,210.0733524564601,2.4102392196655273,-0.0234375,13.97272727272727
23,Parallel,4,AAPL,288.49536229221616,65.7918899473382,25.503705755569143,284.41753870572194,292.5731858787104,2.850543737411499,0.01953125,17.6
23,Parallel,4,MSFT,470.4938614198187,93.99000718323774,12.828264129452926,464.6683004199242,476.3194224197132,3.0852580070495605,0.0078125,25.578571428571426
23,Parallel,4,GOOGL,204.29286019292144,56.35040278983399,23.99421401075931,200.8002260431993,207.78549434264357,2.8541479110717773,0.0,20.753846153846155
24,Sequential,1,AAPL,287.5106180513894,67.24510366448152,25.075313942046563,283.342723345541,291.67851275723774,0.2952382564544678,0.0625,7.1
24,Sequential,1,MSFT,469.774752508493,91.8536012891864,12.655815949278898,464.08160731778196,475.46789769920406,0.23469829559326172,0.0625,7.1
24,Sequential,1,GOOGL,207.80817926963053,55.68361384179415,26.127813909952824,204.3568731270793,211.25948541218176,0.29093384742736816,0.0,3.5
24,Parallel,1,AAPL,290.59728600254294,66.09119969817075,26.418102481968873,286.5009110054936,294.6936609995923,2.1866753101348877,0.0625,11.05
24,Parallel,1,MSFT,472.88679491745086,88.2540602380882,13.402109092913875,467.41675159249365,478.35683824240806,1.9625706672668457,-0.0078125,10.677777777777777
24,Parallel,1,GOOGL,209.45614122766548,59.078759906053016,27.12803363135284,205.79440175189478,213.11788070343619,1.7546193599700928,0.015625,9.337499999999999
24,Parallel,2,AAPL,283.83313531861154,63.497286874276014,23.475504131765298,279.89753270404054,287.76873793318254,1.983600378036499,0.015625,16.133333333333333
24,Parallel,2,MSFT,468.21459968998374,96.45444855582868,12.281678582729914,462.2362910313014,474.1929083486661,2.1918857097625732,0.0,17.419999999999998
24,Parallel,2,GOOGL,205.4266105394095,55.265226229073534,24.68233636101893,202.00123632975783,208.85198474906116,2.1968021392822266,0.0234375,16.0
24,Parallel,4,AAPL,287.3967215493437,62.5693293457783,25.02576571719554,283.51863433826696,291.2748087604204,3.088282346725464,0.0234375,25.74285714285714
24,Parallel,4,MSFT,474.928513116422,90.38787786108412,13.891729764129973,469.3262144049834,480.5308118278606,2.8581671714782715,-0.04296875,33.31538461538462
24,Parallel,4,GOOGL,207.51782786266384,56.47113460309081,25.951587024393756,204.01771067762942,211.01794504769825,2.643911361694336,0.01171875,20.758333333333333
25,Sequential,1,AAPL,286.9416774954321,67.07437055260696,24.82780858334708,282.7843649374921,291.09899005337206,0.30455923080444336,0.0625,5.6
25,Sequential,1,MSFT,474.35991091151595,96.90176094385909,13.755374319308384,468.3538775437866,480.3659442792453,0.17522120475769043,0.05078125,4.3
25,Sequential,1,GOOGL,205.76361939101236,57.83673019927099,24.88688167713866,202.1788617140241,209.34837706800062,0.3680591583251953,0.0,3.5
25,Parallel,1,AAPL,289.14473342998446,66.75959835295991,25.786200709918123,285.0069306551062,293.2825362048627,1.971144437789917,-0.04296875,8.922222222222222
25,Parallel,1,MSFT,476.6021551339725,89.82086338465685,14.29308276594064,471.0350003438851,482.16930992405986,1.974022626876831,-0.04296875,9.799999999999999
